2025/09/13 13:18:18 - mmengine - INFO - Epoch(train) [10][2150/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 2:06:01  time: 1.1198  data_time: 0.0042  memory: 12121  loss: 0.1596  loss_rpn_cls: 0.0030  loss_rpn_bbox: 0.0177  loss_cls: 0.0657  acc: 95.7031  loss_bbox: 0.0731  aux_loss: 0.0001
2025/09/13 13:19:15 - mmengine - INFO - Epoch(train) [10][2200/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 2:05:04  time: 1.1332  data_time: 0.0042  memory: 12082  loss: 0.1702  loss_rpn_cls: 0.0018  loss_rpn_bbox: 0.0340  loss_cls: 0.0456  acc: 97.6562  loss_bbox: 0.0886  aux_loss: 0.0001
2025/09/13 13:20:11 - mmengine - INFO - Epoch(train) [10][2250/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 2:04:07  time: 1.1229  data_time: 0.0042  memory: 12081  loss: 0.1700  loss_rpn_cls: 0.0053  loss_rpn_bbox: 0.0219  loss_cls: 0.0572  acc: 99.4141  loss_bbox: 0.0854  aux_loss: 0.0001
2025/09/13 13:21:07 - mmengine - INFO - Epoch(train) [10][2300/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 2:03:10  time: 1.1211  data_time: 0.0043  memory: 12081  loss: 0.1761  loss_rpn_cls: 0.0054  loss_rpn_bbox: 0.0404  loss_cls: 0.0567  acc: 99.2188  loss_bbox: 0.0735  aux_loss: 0.0001
2025/09/13 13:22:04 - mmengine - INFO - Epoch(train) [10][2350/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 2:02:13  time: 1.1458  data_time: 0.0042  memory: 12082  loss: 0.1103  loss_rpn_cls: 0.0024  loss_rpn_bbox: 0.0124  loss_cls: 0.0431  acc: 96.4844  loss_bbox: 0.0523  aux_loss: 0.0001
2025/09/13 13:23:01 - mmengine - INFO - Epoch(train) [10][2400/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 2:01:16  time: 1.1295  data_time: 0.0043  memory: 12224  loss: 0.2150  loss_rpn_cls: 0.0055  loss_rpn_bbox: 0.0278  loss_cls: 0.0781  acc: 97.2656  loss_bbox: 0.1036  aux_loss: 0.0001
2025/09/13 13:23:57 - mmengine - INFO - Epoch(train) [10][2450/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 2:00:19  time: 1.1308  data_time: 0.0043  memory: 12080  loss: 0.1235  loss_rpn_cls: 0.0048  loss_rpn_bbox: 0.0186  loss_cls: 0.0464  acc: 98.2422  loss_bbox: 0.0536  aux_loss: 0.0001
2025/09/13 13:24:55 - mmengine - INFO - Epoch(train) [10][2500/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:59:22  time: 1.1470  data_time: 0.0042  memory: 12226  loss: 0.1533  loss_rpn_cls: 0.0049  loss_rpn_bbox: 0.0243  loss_cls: 0.0624  acc: 92.9688  loss_bbox: 0.0615  aux_loss: 0.0001
2025/09/13 13:25:50 - mmengine - INFO - Epoch(train) [10][2550/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:58:25  time: 1.0989  data_time: 0.0044  memory: 12081  loss: 0.1634  loss_rpn_cls: 0.0107  loss_rpn_bbox: 0.0342  loss_cls: 0.0618  acc: 97.8516  loss_bbox: 0.0565  aux_loss: 0.0001
2025/09/13 13:26:44 - mmengine - INFO - Epoch(train) [10][2600/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:57:27  time: 1.0903  data_time: 0.0042  memory: 12080  loss: 0.1507  loss_rpn_cls: 0.0058  loss_rpn_bbox: 0.0221  loss_cls: 0.0602  acc: 96.6797  loss_bbox: 0.0625  aux_loss: 0.0001
2025/09/13 13:26:57 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 13:27:40 - mmengine - INFO - Epoch(train) [10][2650/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:56:30  time: 1.1140  data_time: 0.0043  memory: 12083  loss: 0.1487  loss_rpn_cls: 0.0039  loss_rpn_bbox: 0.0144  loss_cls: 0.0663  acc: 99.4141  loss_bbox: 0.0641  aux_loss: 0.0001
2025/09/13 13:28:35 - mmengine - INFO - Epoch(train) [10][2700/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:55:33  time: 1.1078  data_time: 0.0043  memory: 12629  loss: 0.1608  loss_rpn_cls: 0.0035  loss_rpn_bbox: 0.0279  loss_cls: 0.0581  acc: 99.2188  loss_bbox: 0.0712  aux_loss: 0.0001
2025/09/13 13:29:31 - mmengine - INFO - Epoch(train) [10][2750/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:54:36  time: 1.1084  data_time: 0.0044  memory: 12081  loss: 0.1582  loss_rpn_cls: 0.0049  loss_rpn_bbox: 0.0211  loss_cls: 0.0654  acc: 98.6328  loss_bbox: 0.0667  aux_loss: 0.0001
2025/09/13 13:30:25 - mmengine - INFO - Epoch(train) [10][2800/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:53:39  time: 1.0974  data_time: 0.0043  memory: 12083  loss: 0.1196  loss_rpn_cls: 0.0045  loss_rpn_bbox: 0.0177  loss_cls: 0.0446  acc: 91.7969  loss_bbox: 0.0525  aux_loss: 0.0001
2025/09/13 13:31:20 - mmengine - INFO - Epoch(train) [10][2850/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:52:41  time: 1.1000  data_time: 0.0044  memory: 12080  loss: 0.1337  loss_rpn_cls: 0.0026  loss_rpn_bbox: 0.0141  loss_cls: 0.0480  acc: 97.2656  loss_bbox: 0.0689  aux_loss: 0.0001
2025/09/13 13:32:16 - mmengine - INFO - Epoch(train) [10][2900/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:51:44  time: 1.1170  data_time: 0.0043  memory: 12083  loss: 0.1172  loss_rpn_cls: 0.0045  loss_rpn_bbox: 0.0158  loss_cls: 0.0483  acc: 99.8047  loss_bbox: 0.0485  aux_loss: 0.0001
2025/09/13 13:32:52 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 13:33:47 - mmengine - INFO - Epoch(train) [11][  50/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:50:11  time: 1.1075  data_time: 0.0046  memory: 12083  loss: 0.1069  loss_rpn_cls: 0.0026  loss_rpn_bbox: 0.0189  loss_cls: 0.0385  acc: 97.2656  loss_bbox: 0.0469  aux_loss: 0.0001
2025/09/13 13:34:43 - mmengine - INFO - Epoch(train) [11][ 100/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:49:14  time: 1.1242  data_time: 0.0042  memory: 12081  loss: 0.1703  loss_rpn_cls: 0.0065  loss_rpn_bbox: 0.0320  loss_cls: 0.0635  acc: 98.8281  loss_bbox: 0.0683  aux_loss: 0.0001
2025/09/13 13:35:41 - mmengine - INFO - Epoch(train) [11][ 150/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:48:17  time: 1.1472  data_time: 0.0042  memory: 12083  loss: 0.1385  loss_rpn_cls: 0.0055  loss_rpn_bbox: 0.0126  loss_cls: 0.0566  acc: 95.7031  loss_bbox: 0.0637  aux_loss: 0.0001
2025/09/13 13:36:37 - mmengine - INFO - Epoch(train) [11][ 200/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:47:20  time: 1.1295  data_time: 0.0042  memory: 12082  loss: 0.1212  loss_rpn_cls: 0.0030  loss_rpn_bbox: 0.0326  loss_cls: 0.0423  acc: 94.3359  loss_bbox: 0.0431  aux_loss: 0.0001
2025/09/13 13:37:33 - mmengine - INFO - Epoch(train) [11][ 250/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:46:23  time: 1.1132  data_time: 0.0043  memory: 12079  loss: 0.1983  loss_rpn_cls: 0.0040  loss_rpn_bbox: 0.0225  loss_cls: 0.0650  acc: 90.2344  loss_bbox: 0.1066  aux_loss: 0.0001
2025/09/13 13:38:29 - mmengine - INFO - Epoch(train) [11][ 300/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:45:26  time: 1.1316  data_time: 0.0042  memory: 12081  loss: 0.1406  loss_rpn_cls: 0.0042  loss_rpn_bbox: 0.0206  loss_cls: 0.0534  acc: 100.0000  loss_bbox: 0.0624  aux_loss: 0.0001
2025/09/13 13:39:25 - mmengine - INFO - Epoch(train) [11][ 350/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:44:29  time: 1.1173  data_time: 0.0043  memory: 12139  loss: 0.1194  loss_rpn_cls: 0.0038  loss_rpn_bbox: 0.0170  loss_cls: 0.0451  acc: 99.0234  loss_bbox: 0.0534  aux_loss: 0.0001
2025/09/13 13:40:21 - mmengine - INFO - Epoch(train) [11][ 400/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:43:32  time: 1.1149  data_time: 0.0043  memory: 12082  loss: 0.1175  loss_rpn_cls: 0.0026  loss_rpn_bbox: 0.0152  loss_cls: 0.0452  acc: 92.9688  loss_bbox: 0.0545  aux_loss: 0.0001
2025/09/13 13:41:18 - mmengine - INFO - Epoch(train) [11][ 450/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:42:35  time: 1.1351  data_time: 0.0043  memory: 12081  loss: 0.1556  loss_rpn_cls: 0.0055  loss_rpn_bbox: 0.0218  loss_cls: 0.0604  acc: 98.0469  loss_bbox: 0.0679  aux_loss: 0.0001
2025/09/13 13:42:13 - mmengine - INFO - Epoch(train) [11][ 500/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:41:38  time: 1.1076  data_time: 0.0042  memory: 12082  loss: 0.1209  loss_rpn_cls: 0.0028  loss_rpn_bbox: 0.0202  loss_cls: 0.0446  acc: 98.8281  loss_bbox: 0.0532  aux_loss: 0.0001
2025/09/13 13:43:10 - mmengine - INFO - Epoch(train) [11][ 550/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:40:41  time: 1.1280  data_time: 0.0043  memory: 12084  loss: 0.1256  loss_rpn_cls: 0.0034  loss_rpn_bbox: 0.0102  loss_cls: 0.0477  acc: 97.0703  loss_bbox: 0.0641  aux_loss: 0.0001
2025/09/13 13:44:05 - mmengine - INFO - Epoch(train) [11][ 600/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:39:44  time: 1.1130  data_time: 0.0042  memory: 12082  loss: 0.2035  loss_rpn_cls: 0.0019  loss_rpn_bbox: 0.0310  loss_cls: 0.0575  acc: 99.8047  loss_bbox: 0.1130  aux_loss: 0.0001
2025/09/13 13:45:02 - mmengine - INFO - Epoch(train) [11][ 650/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:38:47  time: 1.1290  data_time: 0.0043  memory: 12214  loss: 0.1798  loss_rpn_cls: 0.0047  loss_rpn_bbox: 0.0375  loss_cls: 0.0568  acc: 94.7266  loss_bbox: 0.0807  aux_loss: 0.0001
2025/09/13 13:45:36 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 13:45:58 - mmengine - INFO - Epoch(train) [11][ 700/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:37:50  time: 1.1288  data_time: 0.0043  memory: 12080  loss: 0.1229  loss_rpn_cls: 0.0025  loss_rpn_bbox: 0.0273  loss_cls: 0.0458  acc: 96.0938  loss_bbox: 0.0472  aux_loss: 0.0001
2025/09/13 13:46:54 - mmengine - INFO - Epoch(train) [11][ 750/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:36:53  time: 1.1260  data_time: 0.0044  memory: 12083  loss: 0.1360  loss_rpn_cls: 0.0058  loss_rpn_bbox: 0.0119  loss_cls: 0.0606  acc: 99.8047  loss_bbox: 0.0577  aux_loss: 0.0001
2025/09/13 13:47:49 - mmengine - INFO - Epoch(train) [11][ 800/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:35:56  time: 1.1005  data_time: 0.0044  memory: 12083  loss: 0.1340  loss_rpn_cls: 0.0036  loss_rpn_bbox: 0.0179  loss_cls: 0.0500  acc: 99.4141  loss_bbox: 0.0624  aux_loss: 0.0001
2025/09/13 13:48:45 - mmengine - INFO - Epoch(train) [11][ 850/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:34:59  time: 1.1192  data_time: 0.0043  memory: 12083  loss: 0.1591  loss_rpn_cls: 0.0054  loss_rpn_bbox: 0.0283  loss_cls: 0.0657  acc: 99.2188  loss_bbox: 0.0596  aux_loss: 0.0001
2025/09/13 13:49:43 - mmengine - INFO - Epoch(train) [11][ 900/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:34:02  time: 1.1479  data_time: 0.0043  memory: 12561  loss: 0.1344  loss_rpn_cls: 0.0034  loss_rpn_bbox: 0.0194  loss_cls: 0.0542  acc: 99.0234  loss_bbox: 0.0574  aux_loss: 0.0001
2025/09/13 13:50:38 - mmengine - INFO - Epoch(train) [11][ 950/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:33:05  time: 1.1101  data_time: 0.0042  memory: 12083  loss: 0.1410  loss_rpn_cls: 0.0035  loss_rpn_bbox: 0.0316  loss_cls: 0.0524  acc: 100.0000  loss_bbox: 0.0534  aux_loss: 0.0001
2025/09/13 13:51:35 - mmengine - INFO - Epoch(train) [11][1000/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:32:08  time: 1.1268  data_time: 0.0042  memory: 12083  loss: 0.1698  loss_rpn_cls: 0.0034  loss_rpn_bbox: 0.0268  loss_cls: 0.0568  acc: 94.3359  loss_bbox: 0.0826  aux_loss: 0.0001
2025/09/13 13:52:31 - mmengine - INFO - Epoch(train) [11][1050/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:31:11  time: 1.1274  data_time: 0.0043  memory: 12081  loss: 0.1286  loss_rpn_cls: 0.0032  loss_rpn_bbox: 0.0204  loss_cls: 0.0485  acc: 98.8281  loss_bbox: 0.0563  aux_loss: 0.0001
2025/09/13 13:53:27 - mmengine - INFO - Epoch(train) [11][1100/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:30:15  time: 1.1275  data_time: 0.0043  memory: 12081  loss: 0.1111  loss_rpn_cls: 0.0024  loss_rpn_bbox: 0.0174  loss_cls: 0.0424  acc: 97.0703  loss_bbox: 0.0489  aux_loss: 0.0001
2025/09/13 13:54:24 - mmengine - INFO - Epoch(train) [11][1150/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:29:18  time: 1.1237  data_time: 0.0042  memory: 12081  loss: 0.1073  loss_rpn_cls: 0.0040  loss_rpn_bbox: 0.0108  loss_cls: 0.0426  acc: 95.8984  loss_bbox: 0.0498  aux_loss: 0.0001
2025/09/13 13:55:20 - mmengine - INFO - Epoch(train) [11][1200/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:28:21  time: 1.1212  data_time: 0.0043  memory: 12080  loss: 0.1271  loss_rpn_cls: 0.0035  loss_rpn_bbox: 0.0147  loss_cls: 0.0519  acc: 99.4141  loss_bbox: 0.0569  aux_loss: 0.0001
2025/09/13 13:56:17 - mmengine - INFO - Epoch(train) [11][1250/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:27:24  time: 1.1472  data_time: 0.0042  memory: 12082  loss: 0.0951  loss_rpn_cls: 0.0017  loss_rpn_bbox: 0.0102  loss_cls: 0.0374  acc: 100.0000  loss_bbox: 0.0456  aux_loss: 0.0001
2025/09/13 13:57:14 - mmengine - INFO - Epoch(train) [11][1300/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:26:27  time: 1.1378  data_time: 0.0043  memory: 12080  loss: 0.1236  loss_rpn_cls: 0.0026  loss_rpn_bbox: 0.0136  loss_cls: 0.0444  acc: 99.8047  loss_bbox: 0.0628  aux_loss: 0.0001
2025/09/13 13:58:09 - mmengine - INFO - Epoch(train) [11][1350/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:25:30  time: 1.1021  data_time: 0.0043  memory: 12080  loss: 0.1449  loss_rpn_cls: 0.0025  loss_rpn_bbox: 0.0215  loss_cls: 0.0634  acc: 99.6094  loss_bbox: 0.0574  aux_loss: 0.0001
2025/09/13 13:59:06 - mmengine - INFO - Epoch(train) [11][1400/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:24:33  time: 1.1334  data_time: 0.0043  memory: 12081  loss: 0.1246  loss_rpn_cls: 0.0032  loss_rpn_bbox: 0.0139  loss_cls: 0.0461  acc: 98.4375  loss_bbox: 0.0614  aux_loss: 0.0001
2025/09/13 14:00:01 - mmengine - INFO - Epoch(train) [11][1450/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:23:36  time: 1.1103  data_time: 0.0043  memory: 12083  loss: 0.1131  loss_rpn_cls: 0.0036  loss_rpn_bbox: 0.0103  loss_cls: 0.0417  acc: 100.0000  loss_bbox: 0.0575  aux_loss: 0.0001
2025/09/13 14:00:57 - mmengine - INFO - Epoch(train) [11][1500/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:22:39  time: 1.1214  data_time: 0.0043  memory: 12231  loss: 0.1633  loss_rpn_cls: 0.0048  loss_rpn_bbox: 0.0340  loss_cls: 0.0575  acc: 97.0703  loss_bbox: 0.0670  aux_loss: 0.0001
2025/09/13 14:01:52 - mmengine - INFO - Epoch(train) [11][1550/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:21:42  time: 1.1005  data_time: 0.0042  memory: 12445  loss: 0.1528  loss_rpn_cls: 0.0043  loss_rpn_bbox: 0.0260  loss_cls: 0.0568  acc: 91.0156  loss_bbox: 0.0656  aux_loss: 0.0001
2025/09/13 14:02:48 - mmengine - INFO - Epoch(train) [11][1600/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:20:45  time: 1.1057  data_time: 0.0042  memory: 12081  loss: 0.1345  loss_rpn_cls: 0.0044  loss_rpn_bbox: 0.0149  loss_cls: 0.0530  acc: 95.8984  loss_bbox: 0.0622  aux_loss: 0.0001
2025/09/13 14:03:44 - mmengine - INFO - Epoch(train) [11][1650/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:19:48  time: 1.1346  data_time: 0.0042  memory: 12113  loss: 0.1890  loss_rpn_cls: 0.0057  loss_rpn_bbox: 0.0433  loss_cls: 0.0625  acc: 98.8281  loss_bbox: 0.0774  aux_loss: 0.0001
2025/09/13 14:04:18 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 14:04:40 - mmengine - INFO - Epoch(train) [11][1700/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:18:51  time: 1.1194  data_time: 0.0042  memory: 12080  loss: 0.1204  loss_rpn_cls: 0.0022  loss_rpn_bbox: 0.0123  loss_cls: 0.0523  acc: 95.3125  loss_bbox: 0.0535  aux_loss: 0.0001
2025/09/13 14:05:36 - mmengine - INFO - Epoch(train) [11][1750/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:17:54  time: 1.1233  data_time: 0.0043  memory: 12080  loss: 0.1386  loss_rpn_cls: 0.0045  loss_rpn_bbox: 0.0224  loss_cls: 0.0545  acc: 98.6328  loss_bbox: 0.0571  aux_loss: 0.0001
2025/09/13 14:06:34 - mmengine - INFO - Epoch(train) [11][1800/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:16:58  time: 1.1457  data_time: 0.0042  memory: 12081  loss: 0.1271  loss_rpn_cls: 0.0023  loss_rpn_bbox: 0.0115  loss_cls: 0.0498  acc: 98.0469  loss_bbox: 0.0634  aux_loss: 0.0001
2025/09/13 14:07:29 - mmengine - INFO - Epoch(train) [11][1850/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:16:01  time: 1.0996  data_time: 0.0042  memory: 12081  loss: 0.1546  loss_rpn_cls: 0.0040  loss_rpn_bbox: 0.0195  loss_cls: 0.0530  acc: 97.8516  loss_bbox: 0.0781  aux_loss: 0.0001
2025/09/13 14:08:24 - mmengine - INFO - Epoch(train) [11][1900/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:15:04  time: 1.1121  data_time: 0.0042  memory: 12080  loss: 0.1328  loss_rpn_cls: 0.0018  loss_rpn_bbox: 0.0236  loss_cls: 0.0496  acc: 95.3125  loss_bbox: 0.0577  aux_loss: 0.0001
2025/09/13 14:09:21 - mmengine - INFO - Epoch(train) [11][1950/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:14:07  time: 1.1253  data_time: 0.0044  memory: 12083  loss: 0.1271  loss_rpn_cls: 0.0038  loss_rpn_bbox: 0.0160  loss_cls: 0.0506  acc: 100.0000  loss_bbox: 0.0565  aux_loss: 0.0001
2025/09/13 14:10:17 - mmengine - INFO - Epoch(train) [11][2000/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:13:10  time: 1.1308  data_time: 0.0043  memory: 12083  loss: 0.1349  loss_rpn_cls: 0.0038  loss_rpn_bbox: 0.0166  loss_cls: 0.0494  acc: 91.7969  loss_bbox: 0.0649  aux_loss: 0.0001
2025/09/13 14:11:14 - mmengine - INFO - Epoch(train) [11][2050/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:12:13  time: 1.1453  data_time: 0.0043  memory: 12082  loss: 0.1552  loss_rpn_cls: 0.0054  loss_rpn_bbox: 0.0205  loss_cls: 0.0561  acc: 97.6562  loss_bbox: 0.0731  aux_loss: 0.0001
2025/09/13 14:12:11 - mmengine - INFO - Epoch(train) [11][2100/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:11:16  time: 1.1269  data_time: 0.0043  memory: 12086  loss: 0.1606  loss_rpn_cls: 0.0051  loss_rpn_bbox: 0.0185  loss_cls: 0.0524  acc: 98.2422  loss_bbox: 0.0844  aux_loss: 0.0001
2025/09/13 14:13:08 - mmengine - INFO - Epoch(train) [11][2150/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:10:20  time: 1.1507  data_time: 0.0043  memory: 12081  loss: 0.1740  loss_rpn_cls: 0.0061  loss_rpn_bbox: 0.0406  loss_cls: 0.0608  acc: 100.0000  loss_bbox: 0.0663  aux_loss: 0.0001
2025/09/13 14:14:05 - mmengine - INFO - Epoch(train) [11][2200/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:09:23  time: 1.1357  data_time: 0.0043  memory: 12082  loss: 0.1723  loss_rpn_cls: 0.0075  loss_rpn_bbox: 0.0285  loss_cls: 0.0661  acc: 95.1172  loss_bbox: 0.0700  aux_loss: 0.0001
2025/09/13 14:15:01 - mmengine - INFO - Epoch(train) [11][2250/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:08:26  time: 1.1131  data_time: 0.0043  memory: 12079  loss: 0.1255  loss_rpn_cls: 0.0020  loss_rpn_bbox: 0.0219  loss_cls: 0.0480  acc: 99.6094  loss_bbox: 0.0534  aux_loss: 0.0001
2025/09/13 14:15:57 - mmengine - INFO - Epoch(train) [11][2300/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:07:29  time: 1.1221  data_time: 0.0043  memory: 12081  loss: 0.1858  loss_rpn_cls: 0.0062  loss_rpn_bbox: 0.0382  loss_cls: 0.0677  acc: 95.5078  loss_bbox: 0.0736  aux_loss: 0.0001
2025/09/13 14:16:53 - mmengine - INFO - Epoch(train) [11][2350/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:06:32  time: 1.1254  data_time: 0.0042  memory: 12080  loss: 0.1208  loss_rpn_cls: 0.0038  loss_rpn_bbox: 0.0176  loss_cls: 0.0479  acc: 99.0234  loss_bbox: 0.0514  aux_loss: 0.0001
2025/09/13 14:17:49 - mmengine - INFO - Epoch(train) [11][2400/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:05:35  time: 1.1253  data_time: 0.0043  memory: 12079  loss: 0.1122  loss_rpn_cls: 0.0024  loss_rpn_bbox: 0.0129  loss_cls: 0.0445  acc: 99.6094  loss_bbox: 0.0523  aux_loss: 0.0001
2025/09/13 14:18:45 - mmengine - INFO - Epoch(train) [11][2450/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:04:38  time: 1.1025  data_time: 0.0043  memory: 12080  loss: 0.1486  loss_rpn_cls: 0.0030  loss_rpn_bbox: 0.0215  loss_cls: 0.0553  acc: 99.8047  loss_bbox: 0.0687  aux_loss: 0.0001
2025/09/13 14:19:40 - mmengine - INFO - Epoch(train) [11][2500/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:03:41  time: 1.1138  data_time: 0.0043  memory: 12080  loss: 0.1237  loss_rpn_cls: 0.0041  loss_rpn_bbox: 0.0230  loss_cls: 0.0480  acc: 93.5547  loss_bbox: 0.0486  aux_loss: 0.0001
2025/09/13 14:20:36 - mmengine - INFO - Epoch(train) [11][2550/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:02:44  time: 1.1136  data_time: 0.0042  memory: 12200  loss: 0.1295  loss_rpn_cls: 0.0045  loss_rpn_bbox: 0.0233  loss_cls: 0.0479  acc: 99.8047  loss_bbox: 0.0537  aux_loss: 0.0001
2025/09/13 14:21:33 - mmengine - INFO - Epoch(train) [11][2600/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:01:48  time: 1.1402  data_time: 0.0043  memory: 12084  loss: 0.1606  loss_rpn_cls: 0.0029  loss_rpn_bbox: 0.0233  loss_cls: 0.0464  acc: 97.8516  loss_bbox: 0.0880  aux_loss: 0.0001
2025/09/13 14:22:29 - mmengine - INFO - Epoch(train) [11][2650/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 1:00:51  time: 1.1137  data_time: 0.0043  memory: 12084  loss: 0.1827  loss_rpn_cls: 0.0019  loss_rpn_bbox: 0.0239  loss_cls: 0.0637  acc: 99.8047  loss_bbox: 0.0931  aux_loss: 0.0001
2025/09/13 14:23:02 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 14:23:24 - mmengine - INFO - Epoch(train) [11][2700/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 0:59:54  time: 1.1093  data_time: 0.0043  memory: 12081  loss: 0.1302  loss_rpn_cls: 0.0019  loss_rpn_bbox: 0.0163  loss_cls: 0.0491  acc: 91.2109  loss_bbox: 0.0628  aux_loss: 0.0001
2025/09/13 14:24:19 - mmengine - INFO - Epoch(train) [11][2750/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 0:58:57  time: 1.1039  data_time: 0.0043  memory: 12080  loss: 0.1388  loss_rpn_cls: 0.0014  loss_rpn_bbox: 0.0135  loss_cls: 0.0430  acc: 98.4375  loss_bbox: 0.0807  aux_loss: 0.0001
2025/09/13 14:25:15 - mmengine - INFO - Epoch(train) [11][2800/2932]  base_lr: 8.0000e-06 lr: 8.0000e-06  eta: 0:58:00  time: 1.1137  data_time: 0.0042  memory: 12102  loss: 0.1306  loss_rpn_cls: 0.0060  loss_rpn_bbox: 0.0212  loss_cls: 0.0514  acc: 92.1875  loss_bbox: 0.0519  aux_loss: 0.0001
